Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_545.jpg;0;1;0;5.004356;47.33126;96.80792;1.473385;178.3809;-0.002499128
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_612.jpg;0;1;0;5.015791;46.93021;96.81962;1.491518;178.32;-0.001773408
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_679.jpg;0;1;0;5.032504;46.63066;96.82921;1.442954;178.3017;-0.001885837
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_746.jpg;0;1;0;5.010018;46.33024;96.83922;1.421916;178.2528;-0.001321408
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_812.jpg;0;1;0;5.01809;45.92914;96.85306;1.422014;178.1834;-0.0006399403
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_879.jpg;0;1;0;4.989103;45.62872;96.86362;1.427372;178.2173;-0.001316501
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_57_945.jpg;0;1;0;5.015685;45.32769;96.87431;1.450643;178.1869;-0.001524047
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_012.jpg;0;1;0;5.000654;44.92626;96.88882;1.491161;178.1614;-0.002308799
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_079.jpg;0;1;0;5.012722;44.62574;96.89986;1.482499;178.1248;-0.004097564
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_145.jpg;0;1;0;4.977304;44.32671;96.91093;1.40485;178.0881;-0.00128633
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_213.jpg;0;1;0;5.010294;43.92685;96.92603;1.347551;178.0392;-0.001223209
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_279.jpg;0;1;0;5.016865;43.62623;96.93755;1.335648;178.0193;-0.001756049
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_345.jpg;0;1;0;5.015763;43.32584;96.94922;1.333132;177.9583;-0.00143761
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_412.jpg;0;1;0;5.016502;42.92436;96.96512;1.364131;177.9216;-0.001691058
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_479.jpg;0;1;0;4.997922;42.62333;96.97727;1.394432;177.8726;-0.001496041
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_545.jpg;1.49733;1;0;5.01661;42.32207;96.98952;1.435968;177.8582;-0.001436125
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_612.jpg;4.509268;1;0;4.998592;41.91994;97.00378;1.500307;178.2055;-0.0008539062
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_678.jpg;7.499475;1;0;5.00795;41.61898;97.01121;1.506117;178.9012;0.004150773
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_745.jpg;4.489833;1;0;5.004015;41.31849;97.01563;1.45875;179.6712;0.01257819
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_812.jpg;1.489457;1;0;4.995166;40.92095;97.01775;1.361249;180.2453;0.07976504
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_879.jpg;1.495892;1;0;5.010189;40.62068;97.01788;1.332126;180.458;0.148508
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_58_945.jpg;4.497391;1;0;5.024214;40.3215;97.01631;1.250818;180.7513;0.189755
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_012.jpg;7.500017;1;0;5.016946;39.92252;97.00792;1.140505;181.6225;0.3097852
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_079.jpg;4.508957;1;0;5.006649;39.6256;96.99863;0.9654142;182.324;0.3564735
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_146.jpg;1.492158;1;0;5.015658;39.3274;96.98608;0.8508317;182.8495;0.4503244
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_212.jpg;1.487746;1;0;5.00594;38.92868;96.968;0.7443931;183.1682;0.5439302
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_279.jpg;4.480335;1;0;5.016372;38.6293;96.95104;0.6940445;183.5343;0.6376265
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_345.jpg;4.49766;1;0;5.013759;38.33126;96.9317;0.5960776;184.1096;0.6976674
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_412.jpg;1.49958;1;0;4.95799;37.93444;96.90243;0.4605342;184.6973;0.7453756
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_479.jpg;0;1;0;5.007531;37.63565;96.8792;0.4097352;184.8783;0.7620356
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_545.jpg;0;1;0;5.011583;37.33606;96.85512;0.4018707;184.9337;0.7641824
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_612.jpg;0;1;0;5.006888;36.93537;96.82209;0.4649736;184.9478;0.7414065
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_679.jpg;0;0.90022;0;5.016552;36.63435;96.79713;0.5397953;184.9477;0.6870714
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_745.jpg;0;0.700219;0;5.011634;36.33369;96.77212;0.6144521;184.9274;0.6064096
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_812.jpg;1.497241;0.500614;0;4.992478;35.93317;96.73827;0.7087265;184.9482;0.4922712
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_879.jpg;4.499191;0.300484;0;4.999662;35.63378;96.71078;0.7464266;185.2424;0.4393472
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_55_59_945.jpg;7.509555;0.09979308;0;4.995764;35.33602;96.68031;0.7254245;185.8509;0.4319295
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_012.jpg;4.517143;0;0;4.982158;34.94249;96.63508;0.6023767;186.8125;0.4994031
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_079.jpg;1.519828;0.199821;0;4.967085;34.64943;96.59924;0.4543985;187.3041;0.5728549
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_145.jpg;0;0;0;4.955679;34.3575;96.56279;0.2776306;187.5121;0.6401939
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_212.jpg;2.993265;0;0;4.940203;33.97081;96.51176;-0.002737839;187.7868;0.7501276
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_278.jpg;2.994163;0;0;4.923462;33.6815;96.4714;359.834;188.1435;0.8150332
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_345.jpg;0;0;0.101571;4.899983;33.39297;96.43026;359.695;188.4101;0.8506381
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_412.jpg;0;0;0.301167;4.858745;33.01144;96.37666;359.5623;188.5351;0.7340656
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_479.jpg;0;0;0.5013031;4.778629;32.73259;96.33714;359.3976;188.5138;0.5596765
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_545.jpg;0;0;0.7010821;4.613169;32.4633;96.29893;359.1098;188.4991;0.3209965
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_612.jpg;0;0;0.900606;4.449583;32.12088;96.25092;358.5697;188.3521;359.8787
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_679.jpg;0;0;1;4.290602;31.87431;96.21149;358.2576;187.97;359.8506
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_745.jpg;0;0;1;4.133687;31.63175;96.17243;358.1277;188.0856;359.9742
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_812.jpg;0;0;1;4.012459;31.31351;96.12167;358.3079;188.6394;0.2205896
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_879.jpg;0;0;1;3.890564;31.07943;96.08776;358.6271;188.8322;0.1587192
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_00_945.jpg;0;0;1;3.715391;30.85379;96.05566;358.9712;188.8726;359.9701
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_012.jpg;0;0;1;3.431842;30.58728;96.01385;358.8116;188.7585;359.8429
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_078.jpg;0;0;1;3.226896;30.4032;95.98368;358.5326;188.543;359.9029
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_145.jpg;0;0;0;3.098946;30.22015;95.95464;358.5076;188.319;0.03071511
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_212.jpg;0;0;0;3.085485;29.97139;95.91972;358.8773;188.3764;-0.002661616
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_279.jpg;0;0;0;3.023278;29.78614;95.89258;359.2263;188.4622;0.000131333
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_345.jpg;0;0;0;3.008256;29.60203;95.86526;359.5488;188.4845;0.008256674
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_412.jpg;0;0.100335;0;2.998337;29.3586;95.82898;359.9107;188.491;0.02054671
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_479.jpg;0;0.1006503;0;2.993794;29.17707;95.8019;0.1385308;188.4919;0.02882953
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_545.jpg;0;0;0;2.98529;28.99679;95.77502;0.3195377;188.4922;0.03586772
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_611.jpg;0;0;0;2.975939;28.75866;95.73949;0.481049;188.4924;0.04317299
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_679.jpg;0;0.201804;0;2.967265;28.58139;95.71312;0.5490857;188.4904;0.04254745
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_745.jpg;0;0.4016551;0;2.970008;28.40436;95.68697;0.5907502;188.4842;0.03190871
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_812.jpg;0;0.6008971;0;2.982466;28.16706;95.65209;0.645026;188.4712;0.008557195
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_879.jpg;0;0.401181;0;3.000854;27.98797;95.62567;0.6871922;188.4643;-0.001034795
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_01_945.jpg;0;0.2011802;0;3.012223;27.80879;95.59911;0.7103451;188.4617;-0.0009876252
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_012.jpg;-1.497689;0.001329124;0;3.010283;27.57102;95.56433;0.686695;188.3854;-0.001146006
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_078.jpg;-4.504679;0;0;3.001132;27.39391;95.54061;0.6193051;187.9957;359.9767
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_145.jpg;-7.50672;0;0;2.986707;27.21777;95.52054;0.5082049;187.2385;359.89
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_212.jpg;-10.5066;0;0;2.974205;26.98456;95.50156;0.2933421;185.6153;359.645
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_278.jpg;-13.50175;0;0;2.960245;26.81118;95.49442;0.08421851;183.9647;359.3532
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_345.jpg;-15;0;0;2.937991;26.63864;95.4938;359.8883;182.0074;358.9875
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_412.jpg;-15;0;0;2.922817;26.40702;95.4985;359.8264;179.3799;358.6259
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_480.jpg;-15;0;0;2.908489;26.23095;95.50437;359.9874;177.3642;358.6691
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_545.jpg;-15;0;0;2.874449;26.05919;95.51809;0.007211613;175.3098;358.7902
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_613.jpg;-15;0;0;2.861462;25.83454;95.54995;359.9607;172.5744;358.9335
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_678.jpg;-15;0;0;2.848066;25.66811;95.58342;359.9486;170.5092;358.9026
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_745.jpg;-15;0;0;2.83049;25.50303;95.62227;359.9709;168.4607;358.8352
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_812.jpg;-15;0;0;2.817752;25.28641;95.68113;359.9869;165.7208;358.8074
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_879.jpg;-15;0;0;2.805595;25.12685;95.73064;359.9746;163.7292;358.8682
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_02_945.jpg;-15;0;0;2.784569;24.97033;95.78752;359.9817;161.6846;358.8467
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_012.jpg;-15;0;0;2.772225;24.76588;95.87061;359.9851;158.9591;358.8451
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_079.jpg;-15;0;0;2.757986;24.61597;95.93961;0.01444916;156.9202;358.8293
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_145.jpg;-15;0;0;2.742381;24.46966;96.01227;359.9901;154.8924;358.843
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_212.jpg;-15;0.199797;0;2.730129;24.27963;96.11771;359.9846;152.1922;358.8537
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_279.jpg;-15;0.400278;0;2.727596;24.14035;96.20361;0.01820427;150.1473;358.828
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_345.jpg;-15;0.201117;0;2.7348;24.00398;96.29285;0.0001745967;148.1124;358.8445
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_412.jpg;-15;0.001328945;0;2.729042;23.82808;96.41992;359.9889;145.3867;358.8568
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_478.jpg;-15;0;0;2.716904;23.70086;96.52093;0.01024987;143.3518;358.8326
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_545.jpg;-15;0;0;2.7017;23.57767;96.62451;359.9871;141.3351;358.8445
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_612.jpg;-15;0;0;2.687514;23.42045;96.7697;-0.004572545;138.6378;358.8371
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_678.jpg;-15;0;0;2.676034;23.30735;96.88239;0.002490564;136.6448;358.8577
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_745.jpg;0;0;0;2.659961;23.19761;96.99668;359.9724;134.9977;358.91
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_812.jpg;3.002446;0;0;2.64853;23.0475;97.14451;359.9148;134.875;359.1889
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_878.jpg;5.996969;0;0;2.638094;22.93386;97.25276;359.8431;135.4409;359.4514
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_03_945.jpg;8.994375;0;0;2.622494;22.81839;97.35777;359.7605;136.3947;359.7839
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_011.jpg;11.99412;0;0;2.60843;22.6605;97.49093;359.6423;138.2614;0.3599375
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_078.jpg;14.99733;0;0;2.59205;22.5387;97.58658;359.6377;140.0334;0.7984241
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_145.jpg;15;0;0;2.568409;22.41401;97.67915;359.731;141.8939;1.197294
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_212.jpg;15;0;0;2.553847;22.24405;97.80116;0.08080143;144.4542;1.374016
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_279.jpg;15;0;0;2.533006;22.11914;97.88499;0.04770306;146.4414;1.226291
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_345.jpg;15;0;0;2.516845;21.99209;97.96042;359.9016;148.3266;1.048751
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_412.jpg;15;0;0;2.504495;21.81623;98.05059;359.8035;150.8504;0.9822916
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_478.jpg;15;0;0;2.492729;21.68131;98.1134;359.8079;152.7499;0.9696561
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_545.jpg;15;0;0;2.476732;21.5442;98.17144;359.8556;154.6696;1.004598
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_612.jpg;15;0;0;2.464834;21.35857;98.24138;359.9761;157.2685;1.10463
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_678.jpg;15;0;0;2.452916;21.21932;98.28863;0.0166059;159.2319;1.153427
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_745.jpg;15;0;0;2.43997;21.08077;98.33107;359.9716;161.1675;1.146933
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_812.jpg;15;0;0;2.427951;20.89345;98.37939;359.9897;163.718;1.153738
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_878.jpg;15;0;0;2.415242;20.75269;98.41022;359.9925;165.64;1.141473
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_04_945.jpg;15;0;0;2.400587;20.61155;98.43571;359.9937;167.5572;1.139907
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_012.jpg;15;0;0;2.389985;20.42345;98.4623;359.9827;170.1087;1.129
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_079.jpg;15;0;0;2.378673;20.28207;98.47621;-0.005096815;172.0196;1.133946
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_145.jpg;15;0;0;2.363866;20.14125;98.48549;359.9902;173.9364;1.15242
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_212.jpg;15;0;0;2.354336;19.95417;98.49095;359.9844;176.4585;1.136537
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_278.jpg;15;0;0;2.342197;19.81402;98.48914;0.01251211;178.3551;1.143441
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_345.jpg;15;0;0;2.32919;19.67547;98.4832;359.9908;180.2455;1.137045
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_412.jpg;15;0;0;2.317841;19.49174;98.46761;359.9907;182.7618;1.139173
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_479.jpg;15;0;0;2.308025;19.35526;98.45106;359.986;184.6327;1.119438
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_545.jpg;15;0;0;2.292762;19.22;98.42946;359.9868;186.5176;1.137073
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_56_05_612.jpg;15;0;0;2.282694;19.04166;98.39439;-0.003742197;189.0154;1.153314
